,consumer_id,item_id,type_weightage
514,-9016528795238256703,6829640091575814990,1.0
515,-9016528795238256703,6932547594283220441,0.5849625007211562
516,-9016528795238256703,6940370558848102253,1.0
517,-9016528795238256703,6989198691754522425,1.0
518,-9016528795238256703,6997620589258672675,1.3219280948873624
519,-9016528795238256703,7013665235990336340,0.5849625007211562
520,-9016528795238256703,7062745737910050042,0.5849625007211562
521,-9016528795238256703,7065704533945771463,0.5849625007211562
522,-9016528795238256703,7087600436874507849,0.5849625007211562
523,-9016528795238256703,7104734618727920421,1.0
524,-9016528795238256703,7253370880729538418,1.0
525,-9016528795238256703,7334805502505837712,0.5849625007211562
526,-9016528795238256703,7400247075626691905,1.0
527,-9016528795238256703,7400903238402587728,1.0
528,-9016528795238256703,7446534728307622413,1.0
529,-9016528795238256703,7507067965574797372,0.5849625007211562
530,-9016528795238256703,7508152369854945139,0.5849625007211562
531,-9016528795238256703,7529823674661315431,0.5849625007211562
532,-9016528795238256703,7534917347133949300,3.8073549220576037
533,-9016528795238256703,7631327570702153011,2.584962500721156
534,-9016528795238256703,7645026617184703521,0.5849625007211562
535,-9016528795238256703,7814856426770804213,1.0
536,-9016528795238256703,7818691400791322406,1.0
537,-9016528795238256703,7933362470375280252,0.5849625007211562
538,-9016528795238256703,7985545205318799060,2.4594316186372973
539,-9016528795238256703,8021508382912212558,1.3219280948873624
540,-9016528795238256703,8115033558441775155,0.5849625007211562
541,-9016528795238256703,8118799783881928573,0.5849625007211562
542,-9016528795238256703,8302949268716967655,0.5849625007211562
543,-9016528795238256703,8310689940464940949,0.5849625007211562
544,-9016528795238256703,8318042399332883628,0.5849625007211562
545,-9016528795238256703,8353614127518545485,0.5849625007211562
546,-9016528795238256703,8386493184609384928,1.0
547,-9016528795238256703,8396284143617057811,0.5849625007211562
548,-9016528795238256703,8416004328454490172,0.5849625007211562
549,-9016528795238256703,8461204368464164538,1.3219280948873624
550,-9016528795238256703,8477804012624580461,1.0
551,-9016528795238256703,8483892789913825147,0.5849625007211562
552,-9016528795238256703,8527071648070448758,2.9068905956085187
553,-9016528795238256703,8589361101754366293,0.5849625007211562
554,-9016528795238256703,8626761683919164251,0.5849625007211562
555,-9016528795238256703,8657408509986329668,3.8579809951275723
556,-9016528795238256703,8712996026808754180,1.3219280948873624
557,-9016528795238256703,8749720044741011597,0.5849625007211562
558,-9016528795238256703,8769121796537771237,0.5849625007211562
559,-9016528795238256703,8828175072897143018,1.0
560,-9016528795238256703,8835339470389644264,1.5849625007211563
561,-9016528795238256703,8886002764685330098,1.0
562,-9016528795238256703,8912004903894879756,0.5849625007211562
563,-9016528795238256703,8974280745225397183,0.5849625007211562
564,-9016528795238256703,9028580484484026894,0.5849625007211562
565,-9016528795238256703,9042192299854648021,0.5849625007211562
566,-9016528795238256703,9207286802575546269,1.0
567,-9009798162809551896,-9160910454530522563,1.0
568,-9009798162809551896,-9033211547111606164,0.5849625007211562
569,-9009798162809551896,-9019233957195913605,1.0
570,-9009798162809551896,-8992201526199201450,0.5849625007211562
571,-9009798162809551896,-8971085667828564532,0.5849625007211562
572,-9009798162809551896,-8954346068661072425,0.5849625007211562
573,-9009798162809551896,-8908991577172785311,0.5849625007211562
574,-9009798162809551896,-8813724423497152538,1.3219280948873624
575,-9009798162809551896,-8800029253812071912,0.5849625007211562
576,-9009798162809551896,-8657415528200615063,0.5849625007211562
577,-9009798162809551896,-8641360668993633978,0.5849625007211562
578,-9009798162809551896,-8627051188605351707,0.5849625007211562
579,-9009798162809551896,-8615957592921855596,1.0
580,-9009798162809551896,-8511291357261863413,1.0
581,-9009798162809551896,-8508606815368130888,1.0
582,-9009798162809551896,-8381230866408697127,0.5849625007211562
583,-9009798162809551896,-8287402887944984163,1.3219280948873624
584,-9009798162809551896,-8278633353687754322,0.5849625007211562
585,-9009798162809551896,-8258529658421542282,1.0
586,-9009798162809551896,-8123434787655959885,0.5849625007211562
587,-9009798162809551896,-7986975759046428357,1.5849625007211563
588,-9009798162809551896,-7908990633460844158,0.5849625007211562
589,-9009798162809551896,-7681408188643141872,0.5849625007211562
590,-9009798162809551896,-7646922141533719881,0.5849625007211562
591,-9009798162809551896,-7646489242554562522,0.5849625007211562
592,-9009798162809551896,-7492067511846042603,0.5849625007211562
593,-9009798162809551896,-7399665664688732365,1.5849625007211563
594,-9009798162809551896,-7331393944609614247,1.3219280948873624
595,-9009798162809551896,-7215110246375999491,0.5849625007211562
596,-9009798162809551896,-6968139157190736175,0.5849625007211562
597,-9009798162809551896,-6941293448141178017,1.0
598,-9009798162809551896,-6893108632164641498,0.5849625007211562
599,-9009798162809551896,-6851896696719147400,0.5849625007211562
600,-9009798162809551896,-6798063491592860025,0.5849625007211562
601,-9009798162809551896,-6792965795755857419,1.0
602,-9009798162809551896,-6728844082024523434,1.0
603,-9009798162809551896,-6704596170548214779,1.0
604,-9009798162809551896,-6654470039478316910,0.5849625007211562
605,-9009798162809551896,-6623581327558800021,0.5849625007211562
606,-9009798162809551896,-6603970730135147059,0.5849625007211562
607,-9009798162809551896,-6545872007932025533,0.5849625007211562
608,-9009798162809551896,-6444494220871855741,0.5849625007211562
609,-9009798162809551896,-6400214860728938634,0.5849625007211562
610,-9009798162809551896,-6308850935767965758,1.5849625007211563
611,-9009798162809551896,-6255454949363031923,1.0
612,-9009798162809551896,-6184570078369383337,0.5849625007211562
613,-9009798162809551896,-6156751702010469220,0.5849625007211562
614,-9009798162809551896,-5997769775112032630,1.0
615,-9009798162809551896,-5941854046477982982,0.5849625007211562
616,-9009798162809551896,-5920475612630001479,1.0
617,-9009798162809551896,-5847687782206566321,0.5849625007211562
618,-9009798162809551896,-5625593730080264433,1.0
619,-9009798162809551896,-5618100784509704440,0.5849625007211562
620,-9009798162809551896,-5600393064072065417,0.5849625007211562
621,-9009798162809551896,-5500597021296520708,0.5849625007211562
622,-9009798162809551896,-5491334714953807444,0.5849625007211562
623,-9009798162809551896,-5319401396891346003,0.5849625007211562
624,-9009798162809551896,-5148591903395022444,1.0
625,-9009798162809551896,-5115041394506292462,0.5849625007211562
626,-9009798162809551896,-5071600977095793163,1.0
627,-9009798162809551896,-5055745575969002313,0.5849625007211562
628,-9009798162809551896,-5043294260151549400,1.0
629,-9009798162809551896,-4944551138301474550,0.5849625007211562
630,-9009798162809551896,-4921088466135297415,0.5849625007211562
631,-9009798162809551896,-4875060556471576861,0.5849625007211562
632,-9009798162809551896,-4831310174172854034,0.5849625007211562
633,-9009798162809551896,-4798431998955209742,1.0
634,-9009798162809551896,-4760639635023250284,0.5849625007211562
635,-9009798162809551896,-4612605965384710183,0.5849625007211562
636,-9009798162809551896,-4374331682165863764,1.0
637,-9009798162809551896,-4216050818952952471,0.5849625007211562
638,-9009798162809551896,-4194520495766350572,0.5849625007211562
639,-9009798162809551896,-4084394822880420062,1.0
640,-9009798162809551896,-4050006690189978332,0.5849625007211562
641,-9009798162809551896,-4027027091658759481,0.5849625007211562
642,-9009798162809551896,-3968102273907750828,1.0
643,-9009798162809551896,-3946932055798267834,0.5849625007211562
644,-9009798162809551896,-3944300307678659798,0.5849625007211562
645,-9009798162809551896,-3780822597455574960,0.5849625007211562
646,-9009798162809551896,-3751398885033121551,0.5849625007211562
647,-9009798162809551896,-3739000323288188282,1.0
648,-9009798162809551896,-3734583695144530256,0.5849625007211562
649,-9009798162809551896,-3716447017462787559,1.3219280948873624
650,-9009798162809551896,-3675009040647936899,0.5849625007211562
651,-9009798162809551896,-3513353119850106583,0.5849625007211562
652,-9009798162809551896,-3499919498720038879,1.5849625007211563
653,-9009798162809551896,-3462051751080362224,0.5849625007211562
654,-9009798162809551896,-3428996085514172371,0.5849625007211562
655,-9009798162809551896,-3351656282247453586,1.0
656,-9009798162809551896,-3161714324304758767,1.0
657,-9009798162809551896,-3061741807736367554,0.5849625007211562
658,-9009798162809551896,-3040610224044779845,1.3219280948873624
659,-9009798162809551896,-2967429522197137387,0.5849625007211562
660,-9009798162809551896,-2948321821574578861,1.0
661,-9009798162809551896,-2808969983997441543,1.0
662,-9009798162809551896,-2797708685347481851,1.0
663,-9009798162809551896,-2720012228333470715,0.5849625007211562
664,-9009798162809551896,-2705245562881239338,1.5849625007211563
665,-9009798162809551896,-2667874153709252756,0.5849625007211562
666,-9009798162809551896,-2584174137395076448,1.5849625007211563
667,-9009798162809551896,-2539915991213675511,1.0
668,-9009798162809551896,-2479936301516183562,1.0
669,-9009798162809551896,-2447632164766022033,0.5849625007211562
670,-9009798162809551896,-2440247087447106971,0.5849625007211562
671,-9009798162809551896,-2424983931459616622,0.5849625007211562
672,-9009798162809551896,-2358756719610361882,1.3219280948873624
673,-9009798162809551896,-2328163218997425612,0.5849625007211562
674,-9009798162809551896,-2318171567839609160,1.0
675,-9009798162809551896,-2271000159302779222,1.3219280948873624
676,-9009798162809551896,-2208293144000550811,0.5849625007211562
677,-9009798162809551896,-2069509552243850466,0.5849625007211562
678,-9009798162809551896,-2034054811536485879,2.321928094887362
679,-9009798162809551896,-1911407455198985777,1.0
680,-9009798162809551896,-1787737696395220629,0.5849625007211562
681,-9009798162809551896,-1734960446580993454,0.5849625007211562
682,-9009798162809551896,-1633984990770981161,0.5849625007211562
683,-9009798162809551896,-1625815289565836489,1.0
684,-9009798162809551896,-1617279065634731389,1.0
685,-9009798162809551896,-1572252285162838958,0.5849625007211562
686,-9009798162809551896,-1472215866306072150,0.5849625007211562
687,-9009798162809551896,-1453783314552286835,0.5849625007211562
688,-9009798162809551896,-1452340812018195881,1.0
689,-9009798162809551896,-1291869519847635026,0.5849625007211562
690,-9009798162809551896,-1199490911632553070,1.0
691,-9009798162809551896,-1129449063360470561,0.5849625007211562
692,-9009798162809551896,-1101361754763388054,0.5849625007211562
693,-9009798162809551896,-820343972901090172,1.0
694,-9009798162809551896,-793729620925729327,0.5849625007211562
695,-9009798162809551896,-592655813177747831,1.0
696,-9009798162809551896,-583471248660258378,0.5849625007211562
697,-9009798162809551896,-532999578436827210,1.3219280948873624
698,-9009798162809551896,-387651900461462767,1.0
699,-9009798162809551896,-277169424764188814,0.5849625007211562
700,-9009798162809551896,-145625979744144572,0.5849625007211562
701,-9009798162809551896,-33740349536513960,0.5849625007211562
702,-9009798162809551896,-14569272361926584,0.5849625007211562
703,-9009798162809551896,65053321054180411,0.5849625007211562
704,-9009798162809551896,139485217095648183,0.5849625007211562
705,-9009798162809551896,310515487419366995,1.0
706,-9009798162809551896,319340024738595907,1.0
707,-9009798162809551896,374674704202038318,0.5849625007211562
708,-9009798162809551896,385212706171385893,0.5849625007211562
709,-9009798162809551896,408283689595887456,1.0
710,-9009798162809551896,532564948976818124,0.5849625007211562
711,-9009798162809551896,564282370384747453,0.5849625007211562
712,-9009798162809551896,623421554979899217,0.5849625007211562
713,-9009798162809551896,687641199951066750,1.0
714,-9009798162809551896,809601605585939618,0.5849625007211562
715,-9009798162809551896,817145340976958200,1.0
716,-9009798162809551896,817467807875770568,1.0
717,-9009798162809551896,880612740433495828,1.0
718,-9009798162809551896,886450434856305025,0.5849625007211562
719,-9009798162809551896,909703879562824170,1.5849625007211563
720,-9009798162809551896,911037455259135591,0.5849625007211562
721,-9009798162809551896,962287586799267519,0.5849625007211562
722,-9009798162809551896,1005751836898964351,3.6438561897747253
723,-9009798162809551896,1021466437456217445,2.1699250014423126
724,-9009798162809551896,1021946628105173582,0.5849625007211562
725,-9009798162809551896,1058405970043104639,1.0
726,-9009798162809551896,1128840733277618400,0.5849625007211562
727,-9009798162809551896,1181735998104559604,0.5849625007211562
728,-9009798162809551896,1266958185239582088,0.5849625007211562
729,-9009798162809551896,1339353160969606996,1.0
730,-9009798162809551896,1356221992133852808,1.0
731,-9009798162809551896,1436883058900979473,0.5849625007211562
732,-9009798162809551896,1440793148901830221,1.0
733,-9009798162809551896,1929674614667189969,0.5849625007211562
734,-9009798162809551896,1992928170409443117,0.5849625007211562
735,-9009798162809551896,2231749805468232267,0.5849625007211562
736,-9009798162809551896,2262656830196923781,0.5849625007211562
737,-9009798162809551896,2285214528595997209,2.4594316186372973
738,-9009798162809551896,2285392309373358857,0.5849625007211562
739,-9009798162809551896,2429264894470039764,0.5849625007211562
740,-9009798162809551896,2457939609972623332,0.5849625007211562
741,-9009798162809551896,2546734694784514225,0.5849625007211562
742,-9009798162809551896,2555983212310147009,1.0
743,-9009798162809551896,2687654465640040976,1.0
744,-9009798162809551896,2731915238980099593,1.0
745,-9009798162809551896,2760023027553835473,0.5849625007211562
